edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
1e54603b4763f22b8b0e71c7,"evolve(Population initial, StoppingCondition condition): evolution stops when the stopping condition is satisfied",Evolve the given population. Evolution stops when the stopping condition is satisfied.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/genetics/GeneticAlgorithm.html,semantic_source_documents.json#math:org.apache.commons.math3.genetics.GeneticAlgorithm:javadoc,65f95e757fd09615364dbde10f732d76383e7bdb240446dceabb1fbfa1b0a4f4,35e927f34d65fa52af92f5324c66f0788d119c7ba1a09b0fb76094720f1cb58e,f3b84a30b6f1f69f0c2822e90c36889c85c923f20ebb2e2d94f392d4cd4aadba
1e54603b4763f22b8b0e71c7,"evolve(Population initial, StoppingCondition condition): the algorithm loops while !condition.isSatisfied(current) and returns current when the condition is satisfied","public Population evolve(Population initial, StoppingCondition condition) { Population current = initial; while (!condition.isSatisfied(current)) { current = nextGeneration(current); } return current; }",identified_ku:TU,MATH-0101,semantic_source_documents.json#MATH-0101:ku,143d9d7aa3d85d720d049276302a0d5351f84b7bcb78b7ed80f23e1ce865cd1d,4efa9295d1443764d546403b05f06d73c6eb826962d8297aeff873f6d5151c73,3761600e2cbf2dd7753146f6483a743b2c3995ac0cdc4de0c051e9221cd7a6c4
b79a6c2a01add8d12a71c6c4,"constructing a GeneticAlgorithm with TournamentSelection as the selectionPolicy, then running ga.evolve","GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0051,semantic_source_documents.json#MATH-0051:ku,451553b2b07e0e0b4a5bfc6b20527f7aa7a036fa694ef9f3d48b1306d089e0f8,c03f1bb776fa56e93beadd17ec7eb43c035bb19031a64d7c923147e42a6e0f2a,95afe44026516d9d7dd89d5e3128ed5dd10b1589576d0f715df46b13c7309434
cab465b6cbe8c161a2b4d416,GA execution: OnePointCrossover is the crossoverPolicy and RandomKeyMutation the mutationPolicy in the same GeneticAlgorithm constructor call,"crossoverPolicy | OnePointCrossover | A random crossover point is selected and the first part from each parent is copied to the corresponding child, and the second parts are copied crosswise. crossoverRate | 1 | Always apply crossover mutationPolicy | RandomKeyMutation | Changes a randomly chosen element of the array representation to a random value uniformly distributed in [0,1].",identified_ku:TU,MATH-0127,semantic_source_documents.json#MATH-0127:ku,e3cbdab89d7edfa2da294e3405cc99eb73b02d3ce5ed270340482e15bd0f6db0,8cbae74610c30f08199ff53155b68fb5614b91649aed9f8a1478c1d793a99d38,118275cc092b1d4814e67cf60b3066303d0602a3250cbd4d484f2b156744e30e
cdcd3aa72ceb1b56d7562986,GA execution: TournamentSelection is the selectionPolicy and RandomKeyMutation the mutationPolicy in the same GeneticAlgorithm constructor call,"mutationPolicy | RandomKeyMutation | Changes a randomly chosen element of the array representation to a random value uniformly distributed in [0,1]. mutationRate | .1 | Apply mutation with probability 0.1 - that is, 10% of the time. selectionPolicy | TournamentSelection | Each of the two selected chromosomes is selected based on an n-ary tournament",identified_ku:TU,MATH-0127,semantic_source_documents.json#MATH-0127:ku,e3cbdab89d7edfa2da294e3405cc99eb73b02d3ce5ed270340482e15bd0f6db0,8cbae74610c30f08199ff53155b68fb5614b91649aed9f8a1478c1d793a99d38,118275cc092b1d4814e67cf60b3066303d0602a3250cbd4d484f2b156744e30e
f7ff73f7ddd50d4c9fae6187,rotating the region around a specified point,"Rotate the region around the specified point. The instance is not modified, a new instance is created. Parameters: center - rotation center rotation - vectorial rotation operator",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet:javadoc,4b590bb74c6b55f79b53004a39434f18a72ca325d668fdef35116b98758d07d4,9495b3b530a13e72f649145fe19e9b28611ea92abd538af5aae341465a44104f,e4795a18f81292a761fa94fb279a1cec41a910e851e3f979f5956b8bcf8a9790
fb865d71707ad3d246553ba3,building a polyhedrons set from a B-rep specified by connected vertices,Build a polyhedrons set from a Boundary REPresentation (B-rep) specified by connected vertices. The boundary is provided as a list of vertices and a list of facets.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet:javadoc,4b590bb74c6b55f79b53004a39434f18a72ca325d668fdef35116b98758d07d4,9495b3b530a13e72f649145fe19e9b28611ea92abd538af5aae341465a44104f,e4795a18f81292a761fa94fb279a1cec41a910e851e3f979f5956b8bcf8a9790
fb865d71707ad3d246553ba3,rotating the region around a specified point,"Rotate the region around the specified point. The instance is not modified, a new instance is created. Parameters: center - rotation center",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet:javadoc,4b590bb74c6b55f79b53004a39434f18a72ca325d668fdef35116b98758d07d4,9495b3b530a13e72f649145fe19e9b28611ea92abd538af5aae341465a44104f,e4795a18f81292a761fa94fb279a1cec41a910e851e3f979f5956b8bcf8a9790
fb865d71707ad3d246553ba3,translating the region by a specified amount,"Translate the region by the specified amount. The instance is not modified, a new instance is created. Parameters: translation - translation to apply",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet:javadoc,4b590bb74c6b55f79b53004a39434f18a72ca325d668fdef35116b98758d07d4,9495b3b530a13e72f649145fe19e9b28611ea92abd538af5aae341465a44104f,e4795a18f81292a761fa94fb279a1cec41a910e851e3f979f5956b8bcf8a9790
fb865d71707ad3d246553ba3,getting the first sub-hyperplane crossed by a semi-infinite line,Get the first sub-hyperplane crossed by a semi-infinite line. Parameters: point - start point of the part of the line considered,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet:javadoc,4b590bb74c6b55f79b53004a39434f18a72ca325d668fdef35116b98758d07d4,9495b3b530a13e72f649145fe19e9b28611ea92abd538af5aae341465a44104f,e4795a18f81292a761fa94fb279a1cec41a910e851e3f979f5956b8bcf8a9790
957cb17440ea33a398f0e133,"constructing a rotation from an axis and angle: Rotation(Vector3D axis, double angle, RotationConvention convention)",Build a rotation from an axis and an angle. Parameters: axis - axis around which to rotate angle - rotation angle convention - convention to use for the semantics of the angle Throws: MathIllegalArgumentException - if the axis norm is zero,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/geometry/euclidean/threed/Rotation.html,semantic_source_documents.json#math:org.apache.commons.math3.geometry.euclidean.threed.Rotation:javadoc,3ed53c61e2167696a884cd5dd0e4753a85d68db24b56c04f24c2a8965687be55,d30cc33da48a2ef9f83a023b397c9758372279e3a53fca60b6a768c8d8a1e97b,0edcd5bd7a8fe843245c7b4c617b738242f5388295c72f87d6a6b9a15eb98989
4f3aab2e91b34e1664731f68,least-squares solving: DecompositionSolver obtained from SingularValueDecomposition of a RealMatrix is used to solve for the unknown vector,"DecompositionSolver ds=svd.getSolver(); double[] b = {0.0, 0.20273255, 0.5815754, 0.7520387, 0.96885669, 1.09861229}; ds.solve(b)[0];",identified_ku:SO,MATH-0117,semantic_source_documents.json#MATH-0117:ku,93f3c954314b8d579c263f378737edb87c2b5eb6906fc7869c00de3ca6b2b4cb,ab2555cb06237bbb4920b837463a692760e460bdcb1c3ed28b1248b23dd75c47,1219131ef44f96c5b7abbc8c026d111c65a15a7a9255ecf2b7af1a6040773d89
74c1cbe68e6eb50f92c3f8d1,solve(RealMatrix) for the linear equation A × X = B,RealMatrix solve( RealMatrix b) throws SingularMatrixException Solve the linear equation A × X = B for matrices A.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/linear/DecompositionSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.linear.DecompositionSolver:javadoc,f7a0ac3110447560e6a2a5fb61cb67ffa452689dc01900020f0d9c214d3293c6,60e654938e7b9bd812428902f6af198aea9243c9dbd39ae6c563ee2b6c5c88fa,edd710b6bfece1666d683178070de86e3bd3b3e1b764d5852f2d9cd60e175cc6
62198dae7c858105bd136a88,solve(RealVector) for the linear equation A × X = B,RealVector solve( RealVector b) throws SingularMatrixException Solve the linear equation A × X = B for matrices A.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/linear/DecompositionSolver.html,semantic_source_documents.json#math:org.apache.commons.math3.linear.DecompositionSolver:javadoc,f7a0ac3110447560e6a2a5fb61cb67ffa452689dc01900020f0d9c214d3293c6,60e654938e7b9bd812428902f6af198aea9243c9dbd39ae6c563ee2b6c5c88fa,edd710b6bfece1666d683178070de86e3bd3b3e1b764d5852f2d9cd60e175cc6
f389ce4d4c66878e24986f38,"solving the least-squares problem A × X = B: SVD provides the solver via getSolver(), and the solver performs solve(b)","SingularValueDecomposition svd = new SingularValueDecomposition(matrix); DecompositionSolver ds=svd.getSolver(); double[] b = {0.0, 0.20273255, 0.5815754, 0.7520387, 0.96885669, 1.09861229}; ds.solve(b)[0];",identified_ku:SO,MATH-0091,semantic_source_documents.json#MATH-0091:ku,d7f1732cfe669d16915ad0d13458c5b5df311d1425023313e86d93470849fdd6,c63427bf227c2224c503c673ccd429308ffc5938e3795697880c45cde6dfa508,205994a478fe54edbf1dae9895386b3c470ef3a40ac023368e4f6ffc7bdcafe1
dd824b5d760c6f763e384d09,constructor EigenDecomposition(RealMatrix matrix) calculating the eigen decomposition of the given real matrix,public EigenDecomposition( RealMatrix matrix) throws MathArithmeticException Calculates the eigen decomposition of the given real matrix.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/linear/EigenDecomposition.html,semantic_source_documents.json#math:org.apache.commons.math3.linear.EigenDecomposition:javadoc,5ed34204495cc3e55fa4eb8b013fec56f0c9e3444e6928c9663a23d731ec4df3,b20dec3db40062b128f2bd23ea8a10a1c6ff8dc4f6a410e74b5cb3d7d98f53dc,f64917cff5911d13dad944b26021b33b9ea99bc7a0a8d97ab7e6337226ced5fe
eb8275417a94c96d7a8309bc,RealMatrix.operate(RealVector) multiplies the matrix by the vector producing m x p; RealMatrix.preMultiply(RealVector) produces p x m,Use `RealMatrix#operate(RealVector)` which produces `m x p`,identified_ku:SO,MATH-0072,semantic_source_documents.json#MATH-0072:ku,9d2e1dd227e235eabd5e09c650e0f0052379ad31f3a2f70e92e32ae55a6c0eac,310ee3348dd753d7df03869fe1685efb2a2ca0b7dacb16b060d449d2bfcc19e7,3e28f3a52b1e775da2d0f150851c8efcb7f63be5f0f758163c81132f37755f91
eb8275417a94c96d7a8309bc,RealMatrix.preMultiply(RealVector) computes v*M (vector times matrix),RealVector result = matrix.preMultiply(vector);,identified_ku:SO,MATH-0056,semantic_source_documents.json#MATH-0056:ku,9d2e1dd227e235eabd5e09c650e0f0052379ad31f3a2f70e92e32ae55a6c0eac,310ee3348dd753d7df03869fe1685efb2a2ca0b7dacb16b060d449d2bfcc19e7,3e28f3a52b1e775da2d0f150851c8efcb7f63be5f0f758163c81132f37755f91
41622d65455d40d05a2866d5,solving least-squares problems: a RealMatrix is decomposed via SingularValueDecomposition and its DecompositionSolver.solve(b) is used to obtain the solution,RealMatrix matrix = MatrixUtils.createRealMatrix(testSquare); SingularValueDecomposition svd = new SingularValueDecomposition(matrix); DecompositionSolver ds=svd.getSolver();,identified_ku:SO,MATH-0117,semantic_source_documents.json#MATH-0117:ku,93f3c954314b8d579c263f378737edb87c2b5eb6906fc7869c00de3ca6b2b4cb,ab2555cb06237bbb4920b837463a692760e460bdcb1c3ed28b1248b23dd75c47,1219131ef44f96c5b7abbc8c026d111c65a15a7a9255ecf2b7af1a6040773d89
aefaccd2b426345ba61890d0,Commons Math 3.6.1 differentiate(UnivariateFunction) allocates an anonymous UnivariateDifferentiableFunction wrapper. The factory creates the wrapper; it is not itself the wrapper.,"  public org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableFunction differentiate(org.apache.commons.math3.analysis.UnivariateFunction);
    Code:
       0: new           #36                 // class org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator$1
       3: dup
       4: aload_0
       5: aload_1
       6: invokespecial #37                 // Method org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator$1.""<init>"":(Lorg/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator;Lorg/apache/commons/math3/analysis/UnivariateFunction;)V
       9: areturn",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.txt,,,
aefaccd2b426345ba61890d0,Commons Math 3.6.1 differentiate(UnivariateFunction) allocates an anonymous UnivariateDifferentiableFunction wrapper. The factory creates the wrapper; it is not itself the wrapper.,class org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator$1 implements org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableFunction {,bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator$1.txt,,,
3053d051ad6f7bfb8d69f6c0,Commons Math 3.6.1 getPolynomials() allocates PolynomialFunction objects through its private polynomial(double...) helper while computing interpolation polynomials on valid input; array allocation alone is not the proof.,"  public org.apache.commons.math3.analysis.polynomials.PolynomialFunction[] getPolynomials() throws org.apache.commons.math3.exception.NoDataException;
    Code:
       0: aload_0
       1: invokespecial #23                 // Method checkInterpolation:()V
       4: aload_0
       5: iconst_1
       6: newarray       double
       8: dup
       9: iconst_0
      10: dconst_0
      11: dastore
      12: invokespecial #24                 // Method polynomial:([D)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
      15: astore_1
      16: aload_0
      17: getfield      #5                  // Field topDiagonal:Ljava/util/List;
      20: iconst_0
      21: invokeinterface #12,  2           // InterfaceMethod java/util/List.get:(I)Ljava/lang/Object;
      26: checkcast     #8                  // class ""[D""
      29: arraylength
      30: anewarray     #25                 // class org/apache/commons/math3/analysis/polynomials/PolynomialFunction
      33: astore_2
      34: iconst_0
      35: istore_3
      36: iload_3
      37: aload_2
      38: arraylength
      39: if_icmpge     52
      42: aload_2
      43: iload_3
      44: aload_1
      45: aastore
      46: iinc          3, 1
      49: goto          36
      52: aload_0
      53: iconst_1
      54: newarray       double
      56: dup
      57: iconst_0
      58: dconst_1
      59: dastore
      60: invokespecial #24                 // Method polynomial:([D)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
      63: astore_3
      64: iconst_0
      65: istore        4
      67: iload         4
      69: aload_0
      70: getfield      #5                  // Field topDiagonal:Ljava/util/List;
      73: invokeinterface #10,  1           // InterfaceMethod java/util/List.size:()I
      78: if_icmpge     186
      81: aload_0
      82: getfield      #5                  // Field topDiagonal:Ljava/util/List;
      85: iload         4
      87: invokeinterface #12,  2           // InterfaceMethod java/util/List.get:(I)Ljava/lang/Object;
      92: checkcast     #8                  // class ""[D""
      95: astore        5
      97: iconst_0
      98: istore        6
     100: iload         6
     102: aload_2
     103: arraylength
     104: if_icmpge     143
     107: aload_2
     108: iload         6
     110: aload_2
     111: iload         6
     113: aaload
     114: aload_3
     115: aload_0
     116: iconst_1
     117: newarray       double
     119: dup
     120: iconst_0
     121: aload         5
     123: iload         6
     125: daload
     126: dastore
     127: invokespecial #24                 // Method polynomial:([D)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
     130: invokevirtual #26                 // Method org/apache/commons/math3/analysis/polynomials/PolynomialFunction.multiply:(Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
     133: invokevirtual #27                 // Method org/apache/commons/math3/analysis/polynomials/PolynomialFunction.add:(Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
     136: aastore
     137: iinc          6, 1
     140: goto          100
     143: aload_3
     144: aload_0
     145: iconst_2
     146: newarray       double
     148: dup
     149: iconst_0
     150: aload_0
     151: getfield      #4                  // Field abscissae:Ljava/util/List;
     154: iload         4
     156: invokeinterface #12,  2           // InterfaceMethod java/util/List.get:(I)Ljava/lang/Object;
     161: checkcast     #13                 // class java/lang/Double
     164: invokevirtual #14                 // Method java/lang/Double.doubleValue:()D
     167: dneg
     168: dastore
     169: dup
     170: iconst_1
     171: dconst_1
     172: dastore
     173: invokespecial #24                 // Method polynomial:([D)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
     176: invokevirtual #26                 // Method org/apache/commons/math3/analysis/polynomials/PolynomialFunction.multiply:(Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;)Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
     179: astore_3
     180: iinc          4, 1
     183: goto          67
     186: aload_2
     187: areturn",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.txt,,,
3053d051ad6f7bfb8d69f6c0,Commons Math 3.6.1 getPolynomials() allocates PolynomialFunction objects through its private polynomial(double...) helper while computing interpolation polynomials on valid input; array allocation alone is not the proof.,"  private org.apache.commons.math3.analysis.polynomials.PolynomialFunction polynomial(double...);
    Code:
       0: new           #25                 // class org/apache/commons/math3/analysis/polynomials/PolynomialFunction
       3: dup
       4: aload_1
       5: invokespecial #41                 // Method org/apache/commons/math3/analysis/polynomials/PolynomialFunction.""<init>"":([D)V
       8: areturn
}",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.analysis.interpolation.HermiteInterpolator.txt,,,
0fbb57b4cefda80d2594a519,"static factory methods createChebyshevPolynomial, createHermitePolynomial, createJacobiPolynomial, createLaguerrePolynomial and createLegendrePolynomial return PolynomialFunction instances",static PolynomialFunction createChebyshevPolynomial (int degree) Create a Chebyshev polynomial of the first kind.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1-javadoc.jar#org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.html,semantic_source_documents.json#math:org.apache.commons.math3.analysis.polynomials.PolynomialsUtils:javadoc,268c7b0e7f3dc3e982a259b2054ffd8e01708cb8eb65fb4e51f5996b20a3c216,98a4d63bbd30cabd8cefde64e34b173fd840455ba579fabf994d093a5caba994,a6bb4415401c9062010644b5ad33e1a983dcbc3f7c32bb1b645d3d8e0603d072
78685acc84ce61bf700ad1fd,OnePointCrossover supplies the crossover strategy used by GeneticAlgorithm; crossover probability remains a separate constructor argument.,"GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0102,sparse_relation_review/MATH-0102_ku.txt,,,
54a5428cfa41c0b32706efde,RandomKeyMutation supplies the mutation strategy used by GeneticAlgorithm; mutation probability remains a separate constructor argument.,"GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0102,sparse_relation_review/MATH-0102_ku.txt,,,
2ab8248f3d0a35af62bcaf39,"TournamentSelection supplies the selection strategy used by GeneticAlgorithm, with the supplied tournament arity.","GeneticAlgorithm ga = new GeneticAlgorithm( new OnePointCrossover<Integer>(), 1, new RandomKeyMutation(), 0.10, new TournamentSelection(TOURNAMENT_ARITY) );",identified_ku:TU,MATH-0102,sparse_relation_review/MATH-0102_ku.txt,,,
a6fb866096576591ba2e3056,Commons Math 3.6.1 asList() allocates a new Interval for each represented interval and adds it to the returned list. Empty sets need not create any Interval.,"  public java.util.List<org.apache.commons.math3.geometry.euclidean.oned.Interval> asList();
    Code:
       0: new           #61                 // class java/util/ArrayList
       3: dup
       4: invokespecial #62                 // Method java/util/ArrayList.""<init>"":()V
       7: astore_1
       8: aload_0
       9: invokevirtual #56                 // Method iterator:()Ljava/util/Iterator;
      12: astore_2
      13: aload_2
      14: invokeinterface #42,  1           // InterfaceMethod java/util/Iterator.hasNext:()Z
      19: ifeq          55
      22: aload_2
      23: invokeinterface #43,  1           // InterfaceMethod java/util/Iterator.next:()Ljava/lang/Object;
      28: checkcast     #57                 // class ""[D""
      31: astore_3
      32: aload_1
      33: new           #44                 // class org/apache/commons/math3/geometry/euclidean/oned/Interval
      36: dup
      37: aload_3
      38: iconst_0
      39: daload
      40: aload_3
      41: iconst_1
      42: daload
      43: invokespecial #63                 // Method org/apache/commons/math3/geometry/euclidean/oned/Interval.""<init>"":(DD)V
      46: invokeinterface #64,  2           // InterfaceMethod java/util/List.add:(Ljava/lang/Object;)Z
      51: pop
      52: goto          13
      55: aload_1
      56: areturn",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.txt,,,
e34cea445f9f336003aa8df3,"Commons Math 3.6.1 getSolver() allocates a fresh SingularValueDecomposition.Solver implementing DecompositionSolver and returns it; verified from allocation, constructor and interface declaration.","  public org.apache.commons.math3.linear.DecompositionSolver getSolver();
    Code:
       0: new           #47                 // class org/apache/commons/math3/linear/SingularValueDecomposition$Solver
       3: dup
       4: aload_0
       5: getfield      #1                  // Field singularValues:[D
       8: aload_0
       9: invokevirtual #48                 // Method getUT:()Lorg/apache/commons/math3/linear/RealMatrix;
      12: aload_0
      13: invokevirtual #35                 // Method getV:()Lorg/apache/commons/math3/linear/RealMatrix;
      16: aload_0
      17: invokevirtual #49                 // Method getRank:()I
      20: aload_0
      21: getfield      #8                  // Field m:I
      24: if_icmpne     31
      27: iconst_1
      28: goto          32
      31: iconst_0
      32: aload_0
      33: getfield      #24                 // Field tol:D
      36: aconst_null
      37: invokespecial #50                 // Method org/apache/commons/math3/linear/SingularValueDecomposition$Solver.""<init>"":([DLorg/apache/commons/math3/linear/RealMatrix;Lorg/apache/commons/math3/linear/RealMatrix;ZDLorg/apache/commons/math3/linear/SingularValueDecomposition$1;)V
      40: areturn",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.linear.SingularValueDecomposition.txt,,,
e34cea445f9f336003aa8df3,"Commons Math 3.6.1 getSolver() allocates a fresh SingularValueDecomposition.Solver implementing DecompositionSolver and returns it; verified from allocation, constructor and interface declaration.",class org.apache.commons.math3.linear.SingularValueDecomposition$Solver implements org.apache.commons.math3.linear.DecompositionSolver {,bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit_math\commons-math3-3.6.1.jar,sparse_relation_review/org.apache.commons.math3.linear.SingularValueDecomposition$Solver.txt,,,
