edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
27db886af28bc5f1b3423185,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public final class org.joda.time.DateMidnight extends org.joda.time.base.BaseDateTime implements org.joda.time.ReadableDateTime,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.DateMidnight.txt,,,
27db886af28bc5f1b3423185,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public abstract class org.joda.time.base.BaseDateTime extends org.joda.time.base.AbstractDateTime implements org.joda.time.ReadableDateTime,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.BaseDateTime.txt,,,
27db886af28bc5f1b3423185,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inherited operation calls formatter factory and prints this instance","  public java.lang.String toString(java.lang.String);
    Code:
       0: aload_1
       1: ifnonnull     9
       4: aload_0
       5: invokevirtual #37                 // Method toString:()Ljava/lang/String;
       8: areturn
       9: aload_1
      10: invokestatic  #38                 // Method org/joda/time/format/DateTimeFormat.forPattern:(Ljava/lang/String;)Lorg/joda/time/format/DateTimeFormatter;
      13: aload_0
      14: invokevirtual #39                 // Method org/joda/time/format/DateTimeFormatter.print:(Lorg/joda/time/ReadableInstant;)Ljava/lang/String;
      17: areturn",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.AbstractDateTime.txt,,,
9a33237b8d0f50f81f439cca,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public class org.joda.time.MutableDateTime extends org.joda.time.base.BaseDateTime implements org.joda.time.ReadWritableDateTime,java.lang.Cloneable,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.MutableDateTime.txt,,,
9a33237b8d0f50f81f439cca,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inheritance path; no toString(String) override in full declaration","public abstract class org.joda.time.base.BaseDateTime extends org.joda.time.base.AbstractDateTime implements org.joda.time.ReadableDateTime,java.io.Serializable {",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.BaseDateTime.txt,,,
9a33237b8d0f50f81f439cca,"Joda 2.4 inherited toString(String pattern), only for non-null pattern: implementation calls DateTimeFormat.forPattern(pattern), then prints this instance with that formatter. Internal operation-scoped dependency, not a claim that callers must explicitly invoke DateTimeFormat. Evidence role: inherited operation calls formatter factory and prints this instance","  public java.lang.String toString(java.lang.String);
    Code:
       0: aload_1
       1: ifnonnull     9
       4: aload_0
       5: invokevirtual #37                 // Method toString:()Ljava/lang/String;
       8: areturn
       9: aload_1
      10: invokestatic  #38                 // Method org/joda/time/format/DateTimeFormat.forPattern:(Ljava/lang/String;)Lorg/joda/time/format/DateTimeFormatter;
      13: aload_0
      14: invokevirtual #39                 // Method org/joda/time/format/DateTimeFormatter.print:(Lorg/joda/time/ReadableInstant;)Ljava/lang/String;
      17: areturn",bytecode_path_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,bytecode_proofs/org.joda.time.base.AbstractDateTime.txt,,,
4f1c05eb1e67fc2ea4b4770b,toInterval() converts this DateMidnight to an Interval encompassing the whole of this day,Interval toInterval () Deprecated. Converts this object to an Interval encompassing the whole of this day.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateMidnight.html,semantic_source_documents.json#jodatime:org.joda.time.DateMidnight:javadoc,2dc31cd7b49233abdfcb2c7ee016e80fef99b4db99d173a724b81bc22e25e71e,ba33415b6365d53183617001e48df72fa2af8cbd01eca965b7b7be8fb3997a27,55c349310529cfb1321d6e1e518830cf49860860db6a2c37847f804d3273f69d
fa74b1207e9dd1c41b69e588,Joda 2.4 DateTime.year() allocates and returns a fresh DateTime.Property bound to this DateTime; this existential factory fact does not assert every field-related operation allocates.,"  public org.joda.time.DateTime$Property year();
    Code:
       0: new           #81                 // class org/joda/time/DateTime$Property
       3: dup
       4: aload_0
       5: aload_0
       6: invokevirtual #26                 // Method getChronology:()Lorg/joda/time/Chronology;
       9: invokevirtual #40                 // Method org/joda/time/Chronology.year:()Lorg/joda/time/DateTimeField;
      12: invokespecial #82                 // Method org/joda/time/DateTime$Property.""<init>"":(Lorg/joda/time/DateTime;Lorg/joda/time/DateTimeField;)V
      15: areturn",bytecode_allocation_verified,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4.jar,sparse_relation_review/org.joda.time.DateTime.txt,,,
41f20612e71cc18b7881982e,creating a mutable copy of a DateTime via toMutableDateTime() to modify multiple fields,"In situations where multiple fields need to be modified, it is more efficient to create a mutable copy of the datetime, modify the copy and finally create a new value datetime. MutableDateTime mdt = dt.toMutableDateTime(),",identified_ku:TU,JODATIME-0077,semantic_source_documents.json#JODATIME-0077:ku,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
d66bd58fbba892f3c2c505c5,"field modification operations (addToCopy, setCopy, addWrapFieldToCopy, rounding and withMaximumValue/withMinimumValue) return new DateTime instances",Methods are also provided that allow date modification. These return new instances of DateTime - they do not modify the original.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/DateTime.Property.html,semantic_source_documents.json#jodatime:org.joda.time.DateTime.Property:javadoc,ad6a5894e0103b000d46d4a426f1fc9f8050ccf63983cbf5e9cc1a7eefe9777f,710b089e58a600b3e5ea11c1389be8c85d392dfa7beca936c9362b1c8517371e,689c98f981348aec4cfcecec5f92c25a3e0569024b2bf92653b4a7aedd3e57e0
cd856fd65c8acf62f572b3ea,type,class org.joda.time.DateTime$Property extends org.joda.time.field.AbstractReadableInstantFieldProperty {,binary_declaration,tmp\fqn_audit\joda-time-2.4.jar,declarations/7ecdd1fb2fbf48265ce7.txt,,,
3cabcd3b1264ddf4501670ea,toDateTime(): get this object as a DateTime using ISOChronology in the default zone,public DateTime toDateTime () Get this object as a DateTime using ISOChronology in the default zone.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Instant.html,semantic_source_documents.json#jodatime:org.joda.time.Instant:javadoc,414c5d2ea31799df16f5780ddf54ba0653b95944ef4fda49080732bfca21d366,ad895c2a7994df403be3376e7226dced0c1df34a9efe15efd2dd3201d1f58e1a,4725a1ea6926f59540129899f665b3d4aeb86c09004008f8c7f4df93f4b368ef
7f5d4d8e2ceedfcbb5adaaf5,toMutableDateTime(): get this object as a MutableDateTime using ISOChronology in the default zone,public MutableDateTime toMutableDateTime () Get this object as a MutableDateTime using ISOChronology in the default zone.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Instant.html,semantic_source_documents.json#jodatime:org.joda.time.Instant:javadoc,414c5d2ea31799df16f5780ddf54ba0653b95944ef4fda49080732bfca21d366,ad895c2a7994df403be3376e7226dced0c1df34a9efe15efd2dd3201d1f58e1a,4725a1ea6926f59540129899f665b3d4aeb86c09004008f8c7f4df93f4b368ef
46f493fcb94b2ca075b9bd6a,converting a mutable datetime to an immutable value datetime after performing calculations on the mutable copy,"MutableDateTime mdt = dt.toMutableDateTime(), // perform various calculations on mdt ... DateTime result = mdt.toDateTime(),",identified_ku:TU,JODATIME-0077,semantic_source_documents.json#JODATIME-0077:ku,1c9a4a82ae84416e590f087773f4ac19831a42eeae0cb5bbf36de63b0fe33e7f,10191b248e12a9d2c7db94bba8e2c86a111813a76c8fdaeb1f958bc5978b8eaa,91971ad953368ce81987fea91e24853ed0bb93a9bbe29aba31cb1460efe1f9c5
95200fa7bf044f0c82889be8,"toStandardDuration() converts this period to a duration assuming a 7 day week, 24 hour day, 60 minute hour and 60 second minute","Converts this period to a duration assuming a 7 day week, 24 hour day, 60 minute hour and 60 second minute.",local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/Period.html,semantic_source_documents.json#jodatime:org.joda.time.Period:javadoc,3529f16164a39d910827ff8f9743183203e9066ba602a00bb5bf9f36652cc468,3d8f6dcd12200b719334cce11ade209ef2a2741831f6c387ae07fcc16efde073,554ce3914af461038247f3c9798407ae72756ff87efdf318a5e36913e9af7072
a13173978027f513285b79ff,"constructing a Period from start and end instants, where the PeriodType restricts which fields the period populates","Period p = new Period(start, end, PeriodType.months().withDaysRemoved());",identified_ku:SO,JODATIME-0032,semantic_source_documents.json#JODATIME-0032:ku,3d8e64c520e084133755e8f627ab8bb1b4023068597814304c94b2c9f47c084c,4b1b9d2df0f444ccfe3e103e7a5f6fe65ce0f5dbf8a86c7ba7dfd77679710f77,7f322511f22b6bfeb697158a5c4f8d6c3bca14b944b45813f332e0cb8ce669e4
a8973b583685336025145c08,"toPeriod(): converting this duration to a Period using the standard period type and the ISO chronology, only precise fields used",Period toPeriod () Converts this duration to a Period instance using the standard period type and the ISO chronology.,local_versioned_javadoc,D:\Desktop\DLG\tmp\fqn_audit\joda-time-2.4-javadoc.jar#org/joda/time/ReadableDuration.html,semantic_source_documents.json#jodatime:org.joda.time.ReadableDuration:javadoc,50580956e154b90dc783a1da6448649a93316b4a0b3e222c1662e7514a4934af,2f77282b3648da7e08287f603db5d45a1ccfa126545877d014ecefa5dde6cbd6,4c487b430f5db8481db349468db16228b29afcbb2fc76320b12ceb11d9a49500
