edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
8deb6dfd7bca131cebeac99f,method,public android.os.Bundle getBundle(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public android.os.Parcelable[] getParcelableArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public boolean containsKey(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public boolean getBoolean(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public boolean getBoolean(java.lang.String, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public boolean[] getBooleanArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public byte getByte(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public byte[] getByteArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public char getChar(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public char getChar(java.lang.String, char);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public char[] getCharArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public double getDouble(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public double getDouble(java.lang.String, double);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public double[] getDoubleArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public float getFloat(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public float getFloat(java.lang.String, float);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public float[] getFloatArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public int getInt(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public int getInt(java.lang.String, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public int[] getIntArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.io.Serializable getSerializable(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public java.lang.Byte getByte(java.lang.String, byte);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.lang.CharSequence getCharSequence(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public java.lang.CharSequence getCharSequence(java.lang.String, java.lang.CharSequence);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.lang.CharSequence[] getCharSequenceArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.lang.Object get(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.lang.String getString(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public java.lang.String getString(java.lang.String, java.lang.String);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.lang.String[] getStringArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.util.ArrayList<java.lang.CharSequence> getCharSequenceArrayList(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.util.ArrayList<java.lang.Integer> getIntegerArrayList(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public java.util.ArrayList<java.lang.String> getStringArrayList(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public long getLong(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public long getLong(java.lang.String, long);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public long[] getLongArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public short getShort(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public short getShort(java.lang.String, short);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public short[] getShortArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putBoolean(java.lang.String, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putBooleanArray(java.lang.String, boolean[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putBundle(java.lang.String, android.os.Bundle);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putByte(java.lang.String, byte);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putByteArray(java.lang.String, byte[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putChar(java.lang.String, char);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putCharArray(java.lang.String, char[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putCharSequence(java.lang.String, java.lang.CharSequence);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putCharSequenceArray(java.lang.String, java.lang.CharSequence[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putCharSequenceArrayList(java.lang.String, java.util.ArrayList<java.lang.CharSequence>);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putDouble(java.lang.String, double);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putDoubleArray(java.lang.String, double[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putFloat(java.lang.String, float);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putFloatArray(java.lang.String, float[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putInt(java.lang.String, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putIntArray(java.lang.String, int[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putIntegerArrayList(java.lang.String, java.util.ArrayList<java.lang.Integer>);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putLong(java.lang.String, long);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putLongArray(java.lang.String, long[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putParcelable(java.lang.String, android.os.Parcelable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putParcelableArray(java.lang.String, android.os.Parcelable[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putParcelableArrayList(java.lang.String, java.util.ArrayList<? extends android.os.Parcelable>);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putSerializable(java.lang.String, java.io.Serializable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putShort(java.lang.String, short);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putShortArray(java.lang.String, short[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putSparseParcelableArray(java.lang.String, android.util.SparseArray<? extends android.os.Parcelable>);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putString(java.lang.String, java.lang.String);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putStringArray(java.lang.String, java.lang.String[]);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,"public void putStringArrayList(java.lang.String, java.util.ArrayList<java.lang.String>);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
8deb6dfd7bca131cebeac99f,method,public void remove(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
dda4715eee3748673faf5f6d,method,public java.lang.String getString(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
dda4715eee3748673faf5f6d,method,"public java.lang.String getString(java.lang.String, java.lang.String);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
dda4715eee3748673faf5f6d,method,public java.lang.String[] getStringArray(java.lang.String);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
dda4715eee3748673faf5f6d,method,public synchronized java.lang.String toString();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/8daf69c0f5a6fed5dc25.txt,,,
9f47cf38f69ff857c3cb8514,constructor,public android.view.View(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
9f47cf38f69ff857c3cb8514,constructor,"public android.view.View(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
9f47cf38f69ff857c3cb8514,constructor,"public android.view.View(android.content.Context, android.util.AttributeSet, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
9f47cf38f69ff857c3cb8514,method,"public static android.view.View inflate(android.content.Context, int, android.view.ViewGroup);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f74436d761fdb6861fe95ed3,method,public final android.content.Context getContext();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
cef402bad705217b8fcedb7b,method,public android.content.res.Resources getResources();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f9d8faad9b85835151f59726,method,public android.graphics.Bitmap getDrawingCache();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f9d8faad9b85835151f59726,method,public android.graphics.Bitmap getDrawingCache(boolean);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,public void invalidateDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,"public void scheduleDrawable(android.graphics.drawable.Drawable, java.lang.Runnable, long);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,public void setBackground(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,public void setBackgroundDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,public void unscheduleDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
6ba3fb4eea892291f0c0b1c7,method,"public void unscheduleDrawable(android.graphics.drawable.Drawable, java.lang.Runnable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
c23e47b8b10225a709d5f6ae,method,public android.graphics.drawable.Drawable getBackground();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
a72d46287e0934a6cda3e372,method,"public boolean performAccessibilityAction(int, android.os.Bundle);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
512d4bffe3c05e85c950ea6d,method,public void setAnimation(android.view.animation.Animation);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
512d4bffe3c05e85c950ea6d,method,public void startAnimation(android.view.animation.Animation);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
da89096a02c3fd1709c4ee95,method,public android.view.animation.Animation getAnimation();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
b299d66db650d41d5b48a534,method,public final android.view.View findViewWithTag(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
b299d66db650d41d5b48a534,method,"public final boolean startDrag(android.content.ClipData, android.view.View$DragShadowBuilder, java.lang.Object, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
b299d66db650d41d5b48a534,method,"public void setTag(int, java.lang.Object);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
b299d66db650d41d5b48a534,method,public void setTag(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f3c858f4dce3ed951d6e0157,method,public java.lang.Object getTag();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
f3c858f4dce3ed951d6e0157,method,public java.lang.Object getTag(int);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/902b2f738c5a9733681b.txt,,,
cb72f41dd2454d308bcf379d,constructor,public android.view.Window(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
02ce52a0575ec7f43bd2b935,method,public final android.content.Context getContext();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
16b345f40f3283040a58c439,method,public final android.content.res.TypedArray getWindowStyle();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
c3b34de355d787b204c5dd2e,method,public abstract void setBackgroundDrawable(android.graphics.drawable.Drawable);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
c3b34de355d787b204c5dd2e,method,"public abstract void setChildDrawable(int, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
c3b34de355d787b204c5dd2e,method,"public abstract void setFeatureDrawable(int, android.graphics.drawable.Drawable);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
39cea10752afd3d16fca60e9,method,public abstract void restoreHierarchyState(android.os.Bundle);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
91ec7ddb59922e75501cb31c,method,public abstract android.os.Bundle saveHierarchyState();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
e778c3e58ed1ff749ac13da2,method,"public abstract void addContentView(android.view.View, android.view.ViewGroup$LayoutParams);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
e778c3e58ed1ff749ac13da2,method,public abstract void setContentView(android.view.View);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
e778c3e58ed1ff749ac13da2,method,"public abstract void setContentView(android.view.View, android.view.ViewGroup$LayoutParams);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
cc0713f2d64e4ca82eb68586,method,public abstract android.view.View getCurrentFocus();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
cc0713f2d64e4ca82eb68586,method,public abstract android.view.View getDecorView();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
cc0713f2d64e4ca82eb68586,method,public abstract android.view.View peekDecorView();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
cc0713f2d64e4ca82eb68586,method,public android.view.View findViewById(int);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
34094b4f383feedb83dae54a,method,"public void setWindowManager(android.view.WindowManager, android.os.IBinder, java.lang.String);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
34094b4f383feedb83dae54a,method,"public void setWindowManager(android.view.WindowManager, android.os.IBinder, java.lang.String, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/1c988ba52dff166f0a3d.txt,,,
142a88d0dbaa7a5802bbd831,constructor,"public android.view.animation.AccelerateDecelerateInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/564b6e6369d92d567cef.txt,,,
f58ec77098751184d3179f0d,type,class android.view.animation.AccelerateDecelerateInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/564b6e6369d92d567cef.txt,,,
457ec313e81fdc67e9823386,constructor,"public android.view.animation.AccelerateInterpolator(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/a9f0ed32ae9365c239b5.txt,,,
0bd76b3b2859b480ab91640a,type,class android.view.animation.AccelerateInterpolator implements android.view.animation.Interpolator {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/a9f0ed32ae9365c239b5.txt,,,
5f255f9e5ec5539da8629a18,constructor,"public android.view.animation.AlphaAnimation(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/34382b4f974b8aa70f46.txt,,,
5a83ce151b6e44eab7261e84,type,class android.view.animation.AlphaAnimation extends android.view.animation.Animation {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/34382b4f974b8aa70f46.txt,,,
849a06a5905a6f2dfc2ad481,constructor,"public android.view.animation.Animation(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/102c02fa04e55bedb24d.txt,,,
849a06a5905a6f2dfc2ad481,method,"public void setInterpolator(android.content.Context, int);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/102c02fa04e55bedb24d.txt,,,
5bcaa6c6aeadd716980ac95d,method,public void setInterpolator(android.view.animation.Interpolator);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/102c02fa04e55bedb24d.txt,,,
bb9f0beeb9e001f2b2f1c381,method,public android.view.animation.Interpolator getInterpolator();,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/102c02fa04e55bedb24d.txt,,,
2e77472aba573b9f42d6d80b,constructor,"public android.view.animation.AnimationSet(android.content.Context, android.util.AttributeSet);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/0186d5045f88ba9ae969.txt,,,
f117cbe41e146537e4f203b4,method,public void addAnimation(android.view.animation.Animation);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/0186d5045f88ba9ae969.txt,,,
705f3f721e996aa4725f75f7,type,class android.view.animation.AnimationSet extends android.view.animation.Animation {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/0186d5045f88ba9ae969.txt,,,
8908a6f9808a8643be72086d,method,"public static android.view.animation.Animation loadAnimation(android.content.Context, int) throws android.content.res.Resources$NotFoundException;",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
8908a6f9808a8643be72086d,method,"public static android.view.animation.Animation makeInAnimation(android.content.Context, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
8908a6f9808a8643be72086d,method,public static android.view.animation.Animation makeInChildBottomAnimation(android.content.Context);,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
8908a6f9808a8643be72086d,method,"public static android.view.animation.Animation makeOutAnimation(android.content.Context, boolean);",binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/b21a53e3bedc70754577.txt,,,
