edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
f3c37a26c2aa48a87297bb9b,creating a new Canvas when no onDraw() or SurfaceHolder.lockCanvas() Canvas is available,"However, if you need to create a new Canvas, then you must define the `Bitmap` upon which drawing will actually be performed. The Bitmap is always required for a Canvas.",identified_ku:TU,GRAPHICS-0411,semantic_source_documents.json#GRAPHICS-0411:ku,5cffaf85c766b486c14529bf5fde12c514327f93658ec768ff79e4c52c93c3df,e4494148a30c4317eeb436b21d3849e6bae429b7de7bc7205e32bc44b19e75b3,53c38a67b2cc0b12ed1612ab6c62660a2f5f29bdb168f1875f385581f186bf3c
d47eced1ed0b8d80f504342b,displaying a Bitmap in a list row via ImageView.setImageBitmap,holder.icon.setImageBitmap(mIcon1);,identified_ku:SO,GRAPHICS-0421,semantic_source_documents.json#GRAPHICS-0421:ku,5cffaf85c766b486c14529bf5fde12c514327f93658ec768ff79e4c52c93c3df,e4494148a30c4317eeb436b21d3849e6bae429b7de7bc7205e32bc44b19e75b3,53c38a67b2cc0b12ed1612ab6c62660a2f5f29bdb168f1875f385581f186bf3c
04971625a2bc5289a058de79,loading a sprite Bitmap into an OpenGL ES texture for 2D sprite rendering,"GLUtils.texImage2D(GL10.GL_TEXTURE_2D, 0, bitmap, 0);",identified_ku:SO,GRAPHICS-0318,semantic_source_documents.json#GRAPHICS-0318:ku,5cffaf85c766b486c14529bf5fde12c514327f93658ec768ff79e4c52c93c3df,e4494148a30c4317eeb436b21d3849e6bae429b7de7bc7205e32bc44b19e75b3,53c38a67b2cc0b12ed1612ab6c62660a2f5f29bdb168f1875f385581f186bf3c
6276a2c2c1c63b54258e1914,creating a new Canvas to draw onto a defined Bitmap,"However, if you need to create a new Canvas, then you must define the `Bitmap` upon which drawing will actually be performed. The Bitmap is always required for a Canvas.",identified_ku:TU,GRAPHICS-0308,semantic_source_documents.json#GRAPHICS-0308:ku,ac94873b6b75bc59bcd1be541903b7f5a257106e300c7875357fa2c4cd21dea5,f784ac8f20eb71b69d45cbf9b10a5005a58dff164c870e424b6b043d85507762,67794107d045e63baf57d853ecbbed48d71db94143ccdfcf907932e6388c7821
2942f015767111f6fd13d140,drawing paths into a bitmap mask,"canvas.drawPath(paths.get(i), paint);",identified_ku:SO,GRAPHICS-0112,semantic_source_documents.json#GRAPHICS-0112:ku,d52e57003e0e776f16e49b64d070e420dabb7b699a76fa3fd93390c5e06b3643,90c30ddc455f9297904063a0ccc5b02fd6e10f6d605d8b20e72492275d8d5489,8224ade2e3748e594a2615eb82d2f91b7d44297ecb3afd2e79558fe77520a5b2
2942f015767111f6fd13d140,cropping a circular region from a bitmap,"canvas.drawCircle(bitmap.getWidth() / 2, bitmap.getHeight() / 2, bitmap.getWidth() / 2, paint);",identified_ku:SO,GRAPHICS-0183,semantic_source_documents.json#GRAPHICS-0183:ku,d52e57003e0e776f16e49b64d070e420dabb7b699a76fa3fd93390c5e06b3643,90c30ddc455f9297904063a0ccc5b02fd6e10f6d605d8b20e72492275d8d5489,8224ade2e3748e594a2615eb82d2f91b7d44297ecb3afd2e79558fe77520a5b2
9f817f81faa4945f85809423,drawing each region's Path into an alpha-layer Bitmap mask,"canvas.drawPath(paths.get(i), paint);",identified_ku:SO,GRAPHICS-0214,semantic_source_documents.json#GRAPHICS-0214:ku,ac94873b6b75bc59bcd1be541903b7f5a257106e300c7875357fa2c4cd21dea5,f784ac8f20eb71b69d45cbf9b10a5005a58dff164c870e424b6b043d85507762,67794107d045e63baf57d853ecbbed48d71db94143ccdfcf907932e6388c7821
2263b673f3f987d919805b1b,putting Drawable objects onto the Canvas,"For example, you'll probably have some `Drawable` objects that you want to put on the Canvas. Drawable has its own ``draw()`` method that takes your Canvas as an argument.",identified_ku:TU,GRAPHICS-0308,semantic_source_documents.json#GRAPHICS-0308:ku,ac94873b6b75bc59bcd1be541903b7f5a257106e300c7875357fa2c4cd21dea5,f784ac8f20eb71b69d45cbf9b10a5005a58dff164c870e424b6b043d85507762,67794107d045e63baf57d853ecbbed48d71db94143ccdfcf907932e6388c7821
d6d0abb1d8c13543ced77d10,ShapeDrawable.draw(canvas) called during View.onDraw() to render the shape,protected void onDraw(Canvas canvas) { mDrawable.draw(canvas); },identified_ku:TU,GRAPHICS-0159,semantic_source_documents.json#GRAPHICS-0159:ku,89d109ffc4b19e190403c9b81e012529c30c06ded4f4f76132b9993f5896ea45,300f1c87d2afe334fa812bb653199cacfbb717b736688d1fb93b6ba09d7e8351,47ac3675d48824aae169c3facd205ef9c03eab9b72cf2b6736b4a9e38d6deac6
1eb8fb849aec6a8d17d41286,drawing to the Surface Canvas from a secondary thread via lockCanvas()/unlockCanvasAndPost(),"In order to draw to the Surface Canvas from within your second thread, you must pass the thread your SurfaceHandler and retrieve the Canvas with ``lockCanvas()``. You can now take the Canvas given to you by the SurfaceHolder and do your necessary drawing upon it. Once you're done drawing with the Canvas, call ``unlockCanvasAndPost()``, passing it your Canvas object.",identified_ku:TU,GRAPHICS-0108,semantic_source_documents.json#GRAPHICS-0108:ku,ac94873b6b75bc59bcd1be541903b7f5a257106e300c7875357fa2c4cd21dea5,f784ac8f20eb71b69d45cbf9b10a5005a58dff164c870e424b6b043d85507762,67794107d045e63baf57d853ecbbed48d71db94143ccdfcf907932e6388c7821
6914c89abc6a6166fc6ba22e,custom View drawing through the onDraw() callback,"This is where you will perform all your calls to draw through the `Canvas`, which is passed to you through the `onDraw()` callback.",identified_ku:TU,GRAPHICS-0210,semantic_source_documents.json#GRAPHICS-0210:ku,ac94873b6b75bc59bcd1be541903b7f5a257106e300c7875357fa2c4cd21dea5,f784ac8f20eb71b69d45cbf9b10a5005a58dff164c870e424b6b043d85507762,67794107d045e63baf57d853ecbbed48d71db94143ccdfcf907932e6388c7821
c5cdd4d727af7f3307258453,NinePatch set as the View's background; View specifies its text; NinePatch stretches so text fits inside the area designated by the right and bottom lines,"If a View object sets the NinePatch as its background and then specifies the View's text, it will stretch itself so that all the text fits inside only the area designated by the right and bottom lines (if included).",identified_ku:TU,GRAPHICS-0054,semantic_source_documents.json#GRAPHICS-0054:ku,02872f46ce5bac44d35072d7bf06069f26cefb63c0336bc91546ce252ffbc66f,0d0a3a412ac0e642f4ea6ce11ce7a106daed9fb307ee5d30c08979757967bad9,7af7ffda42f4e59e1df1e1f2fd51317839af56e60b5828469f949845f80aa792
d6f53133ad25e8a55f66a482,custom View subclass holds a ShapeDrawable and draws it in onDraw(),"Here's a basic extension of the View class that does just this, to draw a ShapeDrawable as a View: public class CustomDrawableView extends View {",identified_ku:TU,GRAPHICS-0159,semantic_source_documents.json#GRAPHICS-0159:ku,89d109ffc4b19e190403c9b81e012529c30c06ded4f4f76132b9993f5896ea45,300f1c87d2afe334fa812bb653199cacfbb717b736688d1fb93b6ba09d7e8351,47ac3675d48824aae169c3facd205ef9c03eab9b72cf2b6736b4a9e38d6deac6
3a5e72070ceb605474120691,drawing graphics in an Android OpenGL application: Renderer implementation is attached to a GLSurfaceView instance via GLSurfaceView.setRenderer(),This interface defines the methods required for drawing graphics in a `GLSurfaceView`. You must provide an implementation of this interface as a separate class and attach it to your `GLSurfaceView` instance using `GLSurfaceView.setRenderer()`.,identified_ku:TU,GRAPHICS-0258,semantic_source_documents.json#GRAPHICS-0258:ku,d765cb2c71c01432c93e26b51889cf48a7c7353860f98b5e3e5ae742fb5aeedb,e55a30cfea5cb17c479c7e9f163d4b1d5dbd46c4b2f502374af58490cc99cabc,113fcbbbe83cc5d27424200a8523513bb1528160793ae79e44c1169999b82c71
0f7e7173e5fade746c2f076e,renderer onDrawFrame applying projection and camera view before drawing the triangle,"public void onDrawFrame(GL10 gl) { // Redraw background color gl.glClear(GL10.GL_COLOR_BUFFER_BIT | GL10.GL_DEPTH_BUFFER_BIT); gl.glMatrixMode(GL10.GL_PROJECTION); gl.glLoadIdentity(); // when using GL_MODELVIEW, you must set the view point GLU.gluLookAt(gl, 0, 0, -5, 0f, 0f, 0f, 0f, 1.0f, 0.0f);",identified_ku:SO,GRAPHICS-0018,semantic_source_documents.json#GRAPHICS-0018:ku,77d61a71b7ae086bfff15240d33eb969fc8991f558ceb7ba062f75df810daf39,0e641564b206255420a0c2fb096a3b36a18fdf98577961e20c5022c9cb58832d,fc29f8afee667abd758d1dadfc3012ea654b4e85a771dce99927451cd4da2bfc
8d2a216f574c9c516b86d488,onDrawFrame(GL10 gl) rendering of a scene,@Override public void onDrawFrame(GL10 gl) { gl.glClear(GL10.GL_COLOR_BUFFER_BIT | GL10.GL_DEPTH_BUFFER_BIT);,identified_ku:SO,GRAPHICS-0186,semantic_source_documents.json#GRAPHICS-0186:ku,19cd68293c1492c756b44a4776f0cead7f6d2004398f965cf43fa5e4cdee9d39,cc36b49adff41b271c61679fa44ec693f6a207582cc494a0068a9858e0a30046,13c9c6c0bea416a50a0a22233134c1f02864d429225cd2e28aaa72dc1576539f
92db5598160384520300788c,"implementing onSurfaceChanged(GL10 gl, int width, int height) and onDrawFrame(GL10 gl) to issue OpenGL ES 1.0 matrix and viewport calls","public void onSurfaceChanged(GL10 gl, int width, int height) { gl.glViewport(0, 0, width, height);",identified_ku:TU,GRAPHICS-0259,semantic_source_documents.json#GRAPHICS-0259:ku,d765cb2c71c01432c93e26b51889cf48a7c7353860f98b5e3e5ae742fb5aeedb,e55a30cfea5cb17c479c7e9f163d4b1d5dbd46c4b2f502374af58490cc99cabc,113fcbbbe83cc5d27424200a8523513bb1528160793ae79e44c1169999b82c71
85fa771c564c2dd31c9dceb2,calling gluLookAt to set the camera view point,"GLU.gluLookAt(gl, 0, 0, -5, 0f, 0f, 0f, 0f, 1.0f, 0.0f);",identified_ku:SO,GRAPHICS-0018,semantic_source_documents.json#GRAPHICS-0018:ku,77d61a71b7ae086bfff15240d33eb969fc8991f558ceb7ba062f75df810daf39,0e641564b206255420a0c2fb096a3b36a18fdf98577961e20c5022c9cb58832d,fc29f8afee667abd758d1dadfc3012ea654b4e85a771dce99927451cd4da2bfc
f2acfda796d5edef6d212e1c,handling the Surface and retrieving its Canvas via lockCanvas()/unlockCanvasAndPost(),"Instead of handling the Surface object directly, you should handle it via a `SurfaceHolder`.",identified_ku:TU,GRAPHICS-0461,semantic_source_documents.json#GRAPHICS-0461:ku,3253e52c22b76f046fca8b9e321ee983eb6afa852532108f560547b808689415,a5d6f6ea4a6e913221b1068c12a9ce8b3931d556afaf214ccbf7c0d11634af6e,a8feffbe21fb337b1aa7a620f37cd992d4af1e8ad2de70a9171ac346e6402ab7
06b8c76d6a360cd550962b04,"registering for surface lifecycle callbacks: the SurfaceHolder notifies the registered Callback of surface creation, change, and destruction",You should then notify the SurfaceHolder that you'd like to receive SurfaceHolder callbacks (from `SurfaceHolder.Callback`) by calling `addCallback()` (pass it this).,identified_ku:TU,GRAPHICS-0514,semantic_source_documents.json#GRAPHICS-0514:ku,93a416134f8807c36cac928cda3584c0b7f8a19159e1b335ea097855a0c583b0,90211a80d3f3abe1ce0b689b2e9c52f56d9db4e382db5ce56e18100d373a5f50,e4efc6395e9c7ca8f9795872f1c46e9694fc3a82f87cfef450cdb91099e4e3ce
d864669814fffeb679cac6de,"receiving notifications about the underlying Surface (created, changed, destroyed)","The class should also implement `SurfaceHolder.Callback`. This subclass is an interface that will notify you with information about the underlying `Surface`, such as when it is created, changed, or destroyed.",identified_ku:TU,GRAPHICS-0256,semantic_source_documents.json#GRAPHICS-0256:ku,ae5dd3d826cdd059542f2367226ce407fb0f34157b5c56be25dedd0ba862e04e,9b795314ca1bf12685a667d34d8ec03fd7b01d6bff45eb86ebc1474ff7301d2e,b28a76651022a004aedc64b47d4df09f06e85c91d8532894b55aa31596c369fb
83aa8f901e552b77895a0f87,drawing to the Surface Canvas from a secondary thread,"Instead of handling the Surface object directly, you should handle it via a `SurfaceHolder`.",identified_ku:TU,GRAPHICS-0256,semantic_source_documents.json#GRAPHICS-0256:ku,ae5dd3d826cdd059542f2367226ce407fb0f34157b5c56be25dedd0ba862e04e,9b795314ca1bf12685a667d34d8ec03fd7b01d6bff45eb86ebc1474ff7301d2e,b28a76651022a004aedc64b47d4df09f06e85c91d8532894b55aa31596c369fb
f106c9a8e5aa5d1fd03ba143,selecting an interpolator when setting up a custom Animation via setInterpolator,Optionally set the interpolator for your animation using <code>setInterpolator()</code> (for exapmle you can use <code>LinearInterpolator</code> or <code>AccelerateInterpolator</code> etc.),identified_ku:SO,GRAPHICS-0217,semantic_source_documents.json#GRAPHICS-0217:ku,823cebe627ccb1d2582fcbd1f9cd5364e4b721a687c4d61d58175e99d430eca5,908de2ec6a549e980954f3795c88782384d2d8781a13995a5d51367023407d0c,fac42fba4e33382f66f98722bc7b3d7d93c9f9572c35b2ba9faea728a8a023dc
f106c9a8e5aa5d1fd03ba143,setting an interpolator for a custom Animation via setInterpolator(),Optionally set the interpolator for your animation using <code>setInterpolator()</code> (for exapmle you can use <code>LinearInterpolator</code> or <code>AccelerateInterpolator</code> etc.),identified_ku:SO,GRAPHICS-0010,semantic_source_documents.json#GRAPHICS-0010:ku,61fd0a5cc5e65f6f1e240a013e58ce021cd1c59f30e2a58b4c660d57befa48ac,0a6f5c0e0ea699d1deb0fa16476b3ed3452a24bfb2ecc9345a2a20816a711a68,22b63e0bd489596b098f66afcc7be10651ce2265eea933ceaa0275593d0874c0
37a685d48730d521ef934186,fade-in animation of an ImageView over 1000ms within a 2 second fade in then fade out sequence,fadeIn.setInterpolator(new DecelerateInterpolator()); //add this,identified_ku:SO,GRAPHICS-0481,semantic_source_documents.json#GRAPHICS-0481:ku,4342338b71aa3844daab1ccb14a4f3b749ba0db0f7c4accf68eeea51398a327b,f74be4f1cad0cb4227bf0f1adb8745c57f2fe861ed8aa148f1eb0e66294274e6,6c50b688236118df3a5d6cff0438b5e251d407750f9f912adc1a7b0bba21ed18
176f7905fdb22c522def9ce6,button inside a list row used to delete or select the corresponding list item,I have a simple <code>listview</code> with a delete button in each row,identified_ku:SO,GRAPHICS-0199,semantic_source_documents.json#GRAPHICS-0199:ku,997895ce65f7ba4d14233fb528a44962c7b3671fded51b39b2e34222b1d2706f,143de28a08f6a09db4b0b903002948e5a9be287857a01f87bea7fbb033909721,54b38352560e9be9bb1994592ebfcda1db6d924bc45c6c362cffa249fb3223f5
9290f41e99a23b612f2c744e,type,interface android.animation.Animator$AnimatorListener {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/3db2276be2343ff03227.txt,,,
283df7d9e3602acddc34e5ad,type,interface android.animation.ValueAnimator$AnimatorUpdateListener {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/64e1553581d87be1fb94.txt,,,
854282934402769d06e29751,type,interface android.opengl.GLSurfaceView$Renderer {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/78592089f40af4950350.txt,,,
25fc9baf6b809b97b01ac46e,type,interface android.view.SurfaceHolder$Callback {,binary_declaration,tmp\authoritative_artifacts\android\android-4.1.1.4.jar,declarations/075af3ed4b18bd83a839.txt,,,
45f868b5c3ea07ce9d3017a9,setting the interpolator of an ObjectAnimator used for a rotationY flip animation,animator.setInterpolator(new AccelerateDecelerateInterpolator());,identified_ku:SO,GRAPHICS-0400,semantic_source_documents.json#GRAPHICS-0400:ku,12269487a98a11bd5666c08ba6ba42263c73769f3fdd5a36df47524a9331b539,62e57e2382c020972ab00425b2a05a74d6e72613048819ae1a8e35f883a24a8c,4f35da253b54872847e63c339cfcc98d3cc68406388422986b3c159b94608c5f
