edge_id,scope,quote,origin,locator,evidence_file,extraction_call,review_call,role_audit_call
b561bfc362f73bfade659f76,method,"public abstract java.util.SortedSet<E> subSet(E, E);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
b561bfc362f73bfade659f76,method,public abstract java.util.SortedSet<E> tailSet(E);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
f893db64b231fbfc07879e61,type,interface java.util.NavigableSet<E> extends java.util.SortedSet<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/fba23554a19e6394bb6b.txt,,,
7e2996c264b6c7d692ece4f0,method,public boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
7e2996c264b6c7d692ece4f0,method,public boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
286471c770429aa3e684a5fc,method,public java.lang.Object[] toArray();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
3101ed2bcf6c72b394514351,constructor,public java.util.PriorityQueue(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
b1e7f61af7f2a8187770b690,constructor,"public java.util.PriorityQueue(int, java.util.Comparator<? super E>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
b1e7f61af7f2a8187770b690,constructor,public java.util.PriorityQueue(java.util.Comparator<? super E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
5b17633eca5199fe8490574b,method,public java.util.Comparator<? super E> comparator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
2ca8dc1816da4406be659fb0,method,public java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
daf6d0bc7c4c0fc6c25ac23d,constructor,public java.util.PriorityQueue(java.util.SortedSet<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/040f7f630a5b7ed745ea.txt,,,
108be8484b31fa67fae7d4dd,type,interface java.util.Queue<E> extends java.util.Collection<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/3dc0edcabc4ad81de19e.txt,,,
8befebc01c77f62df17e6bfe,method,public abstract boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
8befebc01c77f62df17e6bfe,method,public abstract boolean equals(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
8befebc01c77f62df17e6bfe,method,public abstract boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
977bebfd7903a12e7117c44b,method,public abstract java.lang.Object[] toArray();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
62b333dd0c60dcc531fce88e,method,public abstract boolean addAll(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
62b333dd0c60dcc531fce88e,method,public abstract boolean containsAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
62b333dd0c60dcc531fce88e,method,public abstract boolean removeAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
62b333dd0c60dcc531fce88e,method,public abstract boolean retainAll(java.util.Collection<?>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
fe085c0e2125d996e714e0d0,type,interface java.util.Set<E> extends java.util.Collection<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
7f0ad747b7d116e1aeacacb2,method,public abstract java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/46c7ba135e7e2e9f0b8d.txt,,,
4911b95c98d78a4ec23ef4cc,method,public abstract java.util.Collection<V> values();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/76c30ed2cae603edaabe.txt,,,
caa6c52ee986c717b48e4bd4,method,public abstract java.util.Comparator<? super K> comparator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/76c30ed2cae603edaabe.txt,,,
b5864fc45287249183ba5390,type,"interface java.util.SortedMap<K, V> extends java.util.Map<K, V> {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/76c30ed2cae603edaabe.txt,,,
5773d0a6f15c4e6ec1c96295,method,public abstract java.util.Set<K> keySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/76c30ed2cae603edaabe.txt,,,
5773d0a6f15c4e6ec1c96295,method,"public abstract java.util.Set<java.util.Map$Entry<K, V>> entrySet();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/76c30ed2cae603edaabe.txt,,,
1bce804fe9152630e8e93b0b,method,public abstract java.util.Comparator<? super E> comparator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/6533a5e1624d47be42aa.txt,,,
971431ced6a269a14cdea19c,type,interface java.util.SortedSet<E> extends java.util.Set<E> {,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/6533a5e1624d47be42aa.txt,,,
eb9a127cc9cf9738405334bc,method,public synchronized int search(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/02001a67588a2a0ed951.txt,,,
72c637c6d485b0bf8317bbc1,method,public V get(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
72c637c6d485b0bf8317bbc1,method,public V remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
72c637c6d485b0bf8317bbc1,method,public boolean containsKey(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
72c637c6d485b0bf8317bbc1,method,public boolean containsValue(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
de776c4c009387faed4e97d4,method,public java.lang.Object clone();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
b6f1c5ea5fc8b6ccadb786d3,method,public java.util.Collection<V> values();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
cb7e222b51cd41fecf7dd6f6,constructor,public java.util.TreeMap(java.util.Comparator<? super K>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
216e5f75ac4c56f4f237ae38,method,public java.util.Comparator<? super K> comparator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
2cd27ca53f0c8a9b1f0ea727,constructor,"public java.util.TreeMap(java.util.Map<? extends K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
2cd27ca53f0c8a9b1f0ea727,method,"public void putAll(java.util.Map<? extends K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> ceilingEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> firstEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> floorEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> higherEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> lastEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> lowerEntry(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> pollFirstEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1e2caf32623f5ef32f97f537,method,"public java.util.Map$Entry<K, V> pollLastEntry();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1bdd17abb8f196bde1eeb233,method,"public java.util.NavigableMap<K, V> descendingMap();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1bdd17abb8f196bde1eeb233,method,"public java.util.NavigableMap<K, V> headMap(K, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1bdd17abb8f196bde1eeb233,method,"public java.util.NavigableMap<K, V> subMap(K, boolean, K, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1bdd17abb8f196bde1eeb233,method,"public java.util.NavigableMap<K, V> tailMap(K, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
62e84d88ef79eafbba490424,type,"class java.util.TreeMap<K, V> extends java.util.AbstractMap<K, V> implements java.util.NavigableMap<K, V>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
92276d3c5773ade8bc34ab7d,method,public java.util.NavigableSet<K> descendingKeySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
92276d3c5773ade8bc34ab7d,method,public java.util.NavigableSet<K> navigableKeySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
c18247031d1ccabf4ad3c86b,method,public java.util.Set<K> keySet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
c18247031d1ccabf4ad3c86b,method,"public java.util.Set<java.util.Map$Entry<K, V>> entrySet();",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
3d98ad159ac7196e29256f0d,constructor,"public java.util.TreeMap(java.util.SortedMap<K, ? extends V>);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1ec46d73149066bdb5c24120,method,"public java.util.SortedMap<K, V> headMap(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1ec46d73149066bdb5c24120,method,"public java.util.SortedMap<K, V> subMap(K, K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
1ec46d73149066bdb5c24120,method,"public java.util.SortedMap<K, V> tailMap(K);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/17077b5c664f4ea14d4d.txt,,,
8a71ff6e580cc9d6dfb2f2a9,method,public boolean contains(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
8a71ff6e580cc9d6dfb2f2a9,method,public boolean remove(java.lang.Object);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
d6435d7a0bc72098d9bbe076,method,public java.lang.Object clone();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
a3e6ca7c2df520f467dd59e8,method,public boolean addAll(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
a3e6ca7c2df520f467dd59e8,constructor,public java.util.TreeSet(java.util.Collection<? extends E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
37520b5fa8ca628a06803db7,constructor,public java.util.TreeSet(java.util.Comparator<? super E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
c1135c8232d07c705569b90f,method,public java.util.Comparator<? super E> comparator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
3d291d9cfbf7d1609503c127,method,public java.util.Iterator<E> descendingIterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
3d291d9cfbf7d1609503c127,method,public java.util.Iterator<E> iterator();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
5eaccc8dac9c3dbe93b547de,method,public java.util.NavigableSet<E> descendingSet();,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
5eaccc8dac9c3dbe93b547de,method,"public java.util.NavigableSet<E> headSet(E, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
5eaccc8dac9c3dbe93b547de,method,"public java.util.NavigableSet<E> subSet(E, boolean, E, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
5eaccc8dac9c3dbe93b547de,method,"public java.util.NavigableSet<E> tailSet(E, boolean);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
713f753698bbcf6271585c94,type,"class java.util.TreeSet<E> extends java.util.AbstractSet<E> implements java.util.NavigableSet<E>, java.lang.Cloneable, java.io.Serializable {",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
3b3a8239451f236879e5114f,constructor,public java.util.TreeSet(java.util.SortedSet<E>);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
1143e57545077bd509abed45,method,public java.util.SortedSet<E> headSet(E);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
1143e57545077bd509abed45,method,"public java.util.SortedSet<E> subSet(E, E);",binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
1143e57545077bd509abed45,method,public java.util.SortedSet<E> tailSet(E);,binary_declaration,tmp\authoritative_artifacts\jdk8\extracted\jdk8u504-b01\jre\lib\rt.jar,declarations/5237f9fff5e39e148d8e.txt,,,
34922ec799c53c576d544b8c,"sorting a list manually with Collections.sort(), optionally with a Comparator",You can sort your list with the `java.util.Collections.sort()` method,identified_ku:SO,JENKOV-1131,semantic_source_documents.json#JENKOV-1131:ku,ccf5b31d97e034434e2f6c781aef1f6ee54235514518aef3df6b5549ba1b7811,1fd50d0cfb9359551f99f2f2449ef1fc60c9ac884e0d32795172c189af906489,7caeff4d08b022ef666882cadc1b106e1adac685b2689099730d6cffb70918fe
34922ec799c53c576d544b8c,shuffling a copy of a collection to select n random elements,List sublist = new ArrayList<>(collection); Collections.shuffle(sublist);,identified_ku:SO,JENKOV-1844,semantic_source_documents.json#JENKOV-1844:ku,ec9d68f400a1af35c4bb4a5359786c47fe49268fd1d3aa3deccc486a69d8cad0,11866cd622d11d4684cfb3c91c34666da9bf5da8b631588db540062ca7dfe1d2,40b017cfe964139f381099d106f8930d097c38da14a7e7242be5d69281503eb3
005834d162205a57f98ea4f4,randomly selecting and removing elements: keep both a HashSet for quick lookup and an ArrayList for quick random access,you may want to keep both a `HashSet` (for quick if-already-present lookup) and an `ArrayList` (for quick random access),identified_ku:SO,JENKOV-0898,semantic_source_documents.json#JENKOV-0898:ku,ccf5b31d97e034434e2f6c781aef1f6ee54235514518aef3df6b5549ba1b7811,1fd50d0cfb9359551f99f2f2449ef1fc60c9ac884e0d32795172c189af906489,7caeff4d08b022ef666882cadc1b106e1adac685b2689099730d6cffb70918fe
db0e8b2fdfe3418d7058acf2,"flattening a nested collection: use ArrayList when duplicates are allowed, LinkedHashSet when duplicates should be excluded",if (allowDuplicates) { setOrList = new ArrayList(); } else { setOrList = new LinkedHashSet(); },identified_ku:SO,JENKOV-0980,semantic_source_documents.json#JENKOV-0980:ku,ccf5b31d97e034434e2f6c781aef1f6ee54235514518aef3df6b5549ba1b7811,1fd50d0cfb9359551f99f2f2449ef1fc60c9ac884e0d32795172c189af906489,7caeff4d08b022ef666882cadc1b106e1adac685b2689099730d6cffb70918fe
0ac7466ebf54ddc9c7f30526,sorting a Map whose values are ArrayLists by the first list element,"public int compare(Map.Entry> o1,Map.Entry> o2) { return (o2.getValue().get(0)).compareTo(o1.getValue().get(0)); }",identified_ku:SO,JENKOV-0785,semantic_source_documents.json#JENKOV-0785:ku,ae26939ccb7ea8504b9fb02fc7a08c8babb80e214f93a32b32c50bc78d68395d,6af39af9bfa2378671b7ba6e1c86b8470af0c55ec5e243ecf16c676eadeb80f8,e79661e09a2431dd2940877d0ab45c5de026d82e55941b91b6701154146ce35d
35d105f7170c381dc910fc83,"sorting a List with a custom ordering via Collections.sort(list, comparator)",One clear benefit is that you may use `Comparator` in the `sort` method.,identified_ku:SO,JENKOV-1130,semantic_source_documents.json#JENKOV-1130:ku,ec9d68f400a1af35c4bb4a5359786c47fe49268fd1d3aa3deccc486a69d8cad0,11866cd622d11d4684cfb3c91c34666da9bf5da8b631588db540062ca7dfe1d2,40b017cfe964139f381099d106f8930d097c38da14a7e7242be5d69281503eb3
23cd2d45059d874fa06d0f31,sorting a List with Collections.sort(),You can sort your list with the `java.util.Collections.sort()` method.,identified_ku:SO,JENKOV-1130,semantic_source_documents.json#JENKOV-1130:ku,ec9d68f400a1af35c4bb4a5359786c47fe49268fd1d3aa3deccc486a69d8cad0,11866cd622d11d4684cfb3c91c34666da9bf5da8b631588db540062ca7dfe1d2,40b017cfe964139f381099d106f8930d097c38da14a7e7242be5d69281503eb3
c26555ad9caf09931f257765,obtaining sorted access to elements when no SortedList exists; PriorityQueue is a sorted queue instead of a sorted list,Though there is no sorted list in Java there is however a sorted queue which would probably work just as well for you. It is the `java.util.PriorityQueue` class.,identified_ku:SO,JENKOV-1130,semantic_source_documents.json#JENKOV-1130:ku,ec9d68f400a1af35c4bb4a5359786c47fe49268fd1d3aa3deccc486a69d8cad0,11866cd622d11d4684cfb3c91c34666da9bf5da8b631588db540062ca7dfe1d2,40b017cfe964139f381099d106f8930d097c38da14a7e7242be5d69281503eb3
4659bcd81a498db91f97ee35,obtaining a Comparator that reverses natural ordering so poll returns the maximum element,The `Collections.reverseOrder()` provides a `Comparator` that would sort the elements in the `PriorityQueue` in a the oposite order to their natural order in this case.,identified_ku:SO,JENKOV-1564,semantic_source_documents.json#JENKOV-1564:ku,375ecc8176c355ffec2cb4d15b2ab1e878c4200fe8bf63d2bd1ff0a0875e52a4,8ba0fc374325633e2bdce3c61e49a9741a9928ff49de4fe524be69ce946b05d2,6b348736df270146ea9232a290a0d15a6d702c70b3bc3805a8b09f864deb4aac
8ef10823b764347e8ef8c558,obtaining a sorted collection of elements; TreeSet sorts on insertion while Collections.sort sorts a List manually,"A sorted set automatically sorts the collection at insertion, meaning that it does the sorting while you add elements into the collection. It also means you don't need to manually sort it.",identified_ku:SO,JENKOV-1130,semantic_source_documents.json#JENKOV-1130:ku,ec9d68f400a1af35c4bb4a5359786c47fe49268fd1d3aa3deccc486a69d8cad0,11866cd622d11d4684cfb3c91c34666da9bf5da8b631588db540062ca7dfe1d2,40b017cfe964139f381099d106f8930d097c38da14a7e7242be5d69281503eb3
773ba1497a9fb56704245162,sorting a List of Map.Entry by key using Collections.sort,"Collections.sort(l, new Comparator>() { public int compare(Entry o1, Entry o2) { return o1.getKey().compareTo(o2.getKey()); } });",identified_ku:SO,JENKOV-1905,semantic_source_documents.json#JENKOV-1905:ku,ae26939ccb7ea8504b9fb02fc7a08c8babb80e214f93a32b32c50bc78d68395d,6af39af9bfa2378671b7ba6e1c86b8470af0c55ec5e243ecf16c676eadeb80f8,e79661e09a2431dd2940877d0ab45c5de026d82e55941b91b6701154146ce35d
4cabcb38d0feab32a347e264,iterating over a HashMap's entries to print each key and value,Iterator iter = mMap.entrySet().iterator(); while (iter.hasNext()) { Map.Entry mEntry = (Map.Entry) iter.next();,identified_ku:SO,JENKOV-0963,semantic_source_documents.json#JENKOV-0963:ku,88ade2025beb09980290a592f7cf8559b6025b62e6fa82ece977cbb292b0058e,47217ca532e97425522ed76c4f57f12ea2dc2df0bf93115a5e03c3d7aefe78e4,2cb657a4170cd1eec1d8bf68c7c29e30e99fb887b8efd836e97270f78492f343
4cabcb38d0feab32a347e264,iterating a HashMap's entrySet to read key-value pairs,"Map mMap = new HashMap(); mMap.put(""key"", ""something""); Iterator iter = mMap.entrySet().iterator(); while (iter.hasNext()) { Map.Entry mEntry = (Map.Entry) iter.next();",identified_ku:SO,JENKOV-0962,semantic_source_documents.json#JENKOV-0962:ku,ae26939ccb7ea8504b9fb02fc7a08c8babb80e214f93a32b32c50bc78d68395d,6af39af9bfa2378671b7ba6e1c86b8470af0c55ec5e243ecf16c676eadeb80f8,e79661e09a2431dd2940877d0ab45c5de026d82e55941b91b6701154146ce35d
e0fbb973e5920d4cbd880d96,creating a dictionary mapping keys to values in Java,"Some other Maps include TreeMap. The difference is in the backend (one uses a hash table, the other uses a Red-Black tree)",identified_ku:SO,JENKOV-0963,semantic_source_documents.json#JENKOV-0963:ku,88ade2025beb09980290a592f7cf8559b6025b62e6fa82ece977cbb292b0058e,47217ca532e97425522ed76c4f57f12ea2dc2df0bf93115a5e03c3d7aefe78e4,2cb657a4170cd1eec1d8bf68c7c29e30e99fb887b8efd836e97270f78492f343
ad1e7828d0983eb7eca3cdf0,"choosing a Set implementation when insertion order must be preserved; HashSet makes no guarantees as to iteration order, LinkedHashSet maintains insertion order",then you need to use `LinkedHashSet` which takes care of the order in which elements were inserted,identified_ku:SO,JENKOV-1217,semantic_source_documents.json#JENKOV-1217:ku,ec8b35363d13d23edcc2139553e74f472165e069bb553d62e5cf6d8c75aa9529,410a7831eaad0f7817b159487ac7f550abfd7b0e9d9b44e4a009ccf9afefc683,e648a49b2e05fe41a9eb4234e6b5d355c353f43608b74eeb08e5b8983f653c39
710645628aa3f96f57f1d9d3,"aggregation output ordering: HashSet for unordered, TreeSet for ordered output","If ordered output in the aggregation is important, you can switch the HashSet for a TreeSet.",identified_ku:SO,JENKOV-0517,semantic_source_documents.json#JENKOV-0517:ku,fa880f64902122d812cdd71857f6189b043f5217cca6f55aa90a9a1285b358c3,a837317830a4789645a2ca24a6c8d7bbeb7805d1a6f16abc631f31df710a8f07,603a16e4188dd07e943788f892d0bb14c1dfd69319c98bbd1d0fb4a4fe719fb3
